2019-02-05 17:25:23,047 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10 PxT Headers PXT.pptx 
2019-02-05 17:25:23,047 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10 PxT Headers PXT.pptx 
2019-02-05 17:25:23,047 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10 PxT Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,529 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/10-PxT-Headers PXT.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:26,541 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01 PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,116 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/01-PxT_Overview.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:39,135 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12 PxT Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,947 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/12-PxT-Watson_NLU PXT.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:41,967 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04 PxT Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,809 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/04-PxT-Content Analyzer API Tools.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:48,825 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07 PxT KVP.pptx 
2019-02-05 17:25:52,570 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07-PxT-KVP.pptx 
2019-02-05 17:25:52,570 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07-PxT-KVP.pptx 
2019-02-05 17:25:52,570 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/BACA 1.0.0 - December 2018/07-PxT-KVP.pptx 
